[22:06:55] [DEBUG] Using proactor: IocpProactor
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030786, 's': 'BTCUSDT', 't': 5245495000, 'p': '115905.92000000', 'q': '0.00073000', 'T': 1758375030785, 'm': True, 'M': True}
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030786, 's': 'BTCUSDT', 't': 5245495001, 'p': '115905.92000000', 'q': '0.03061000', 'T': 1758375030785, 'm': True, 'M': True}
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030786, 's': 'BTCUSDT', 't': 5245495002, 'p': '115905.92000000', 'q': '0.00862000', 'T': 1758375030785, 'm': True, 'M': True}
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030786, 's': 'BTCUSDT', 't': 5245495003, 'p': '115905.92000000', 'q': '0.00072000', 'T': 1758375030785, 'm': True, 'M': True}
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030786, 's': 'BTCUSDT', 't': 5245495004, 'p': '115905.92000000', 'q': '0.00264000', 'T': 1758375030785, 'm': True, 'M': True}
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030786, 's': 'BTCUSDT', 't': 5245495005, 'p': '115905.92000000', 'q': '0.00027000', 'T': 1758375030785, 'm': True, 'M': True}
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030786, 's': 'BTCUSDT', 't': 5245495006, 'p': '115905.92000000', 'q': '0.00017000', 'T': 1758375030785, 'm': True, 'M': True}
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030786, 's': 'BTCUSDT', 't': 5245495007, 'p': '115905.92000000', 'q': '0.00005000', 'T': 1758375030785, 'm': True, 'M': True}
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030786, 's': 'BTCUSDT', 't': 5245495008, 'p': '115905.92000000', 'q': '0.00010000', 'T': 1758375030785, 'm': True, 'M': True}
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030786, 's': 'BTCUSDT', 't': 5245495009, 'p': '115905.92000000', 'q': '0.00005000', 'T': 1758375030785, 'm': True, 'M': True}
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030786, 's': 'BTCUSDT', 't': 5245495010, 'p': '115905.92000000', 'q': '0.00005000', 'T': 1758375030785, 'm': True, 'M': True}
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030786, 's': 'BTCUSDT', 't': 5245495011, 'p': '115905.92000000', 'q': '0.28456000', 'T': 1758375030785, 'm': True, 'M': True}
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030786, 's': 'BTCUSDT', 't': 5245495012, 'p': '115905.92000000', 'q': '0.05173000', 'T': 1758375030785, 'm': True, 'M': True}
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030786, 's': 'BTCUSDT', 't': 5245495013, 'p': '115905.92000000', 'q': '0.05171000', 'T': 1758375030785, 'm': True, 'M': True}
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030786, 's': 'BTCUSDT', 't': 5245495014, 'p': '115905.92000000', 'q': '0.16071000', 'T': 1758375030785, 'm': True, 'M': True}
[22:30:30] [INFO] {'e': 'trade', 'E': 1758375030817, 's': 'BTCUSDT', 't': 5245495015, 'p': '115905.92000000', 'q': '0.00007000', 'T': 1758375030817, 'm': True, 'M': True}
[22:30:31] [INFO] {'e': 'trade', 'E': 1758375031483, 's': 'BTCUSDT', 't': 5245495017, 'p': '115905.93000000', 'q': '0.00027000', 'T': 1758375031483, 'm': False, 'M': True}
[22:30:33] [INFO] {'e': 'trade', 'E': 1758375033611, 's': 'BTCUSDT', 't': 5245495025, 'p': '115905.92000000', 'q': '0.00008000', 'T': 1758375033611, 'm': True, 'M': True}
[22:30:33] [INFO] {'e': 'trade', 'E': 1758375033612, 's': 'BTCUSDT', 't': 5245495026, 'p': '115905.93000000', 'q': '0.00044000', 'T': 1758375033611, 'm': False, 'M': True}
[22:30:33] [INFO] {'e': 'trade', 'E': 1758375033924, 's': 'BTCUSDT', 't': 5245495030, 'p': '115905.93000000', 'q': '0.00200000', 'T': 1758375033923, 'm': False, 'M': True}
[22:30:34] [INFO] {'e': 'trade', 'E': 1758375034764, 's': 'BTCUSDT', 't': 5245495033, 'p': '115905.93000000', 'q': '0.00061000', 'T': 1758375034764, 'm': False, 'M': True}
[22:30:35] [INFO] {'e': 'trade', 'E': 1758375035095, 's': 'BTCUSDT', 't': 5245495034, 'p': '115905.93000000', 'q': '0.00012000', 'T': 1758375035094, 'm': False, 'M': True}
[22:30:35] [INFO] {'e': 'trade', 'E': 1758375035112, 's': 'BTCUSDT', 't': 5245495035, 'p': '115905.93000000', 'q': '0.00012000', 'T': 1758375035112, 'm': False, 'M': True}
[22:30:35] [INFO] {'e': 'trade', 'E': 1758375035441, 's': 'BTCUSDT', 't': 5245495036, 'p': '115905.93000000', 'q': '0.00006000', 'T': 1758375035441, 'm': False, 'M': True}
[22:30:35] [INFO] {'e': 'trade', 'E': 1758375035889, 's': 'BTCUSDT', 't': 5245495039, 'p': '115905.93000000', 'q': '0.00009000', 'T': 1758375035888, 'm': False, 'M': True}
[22:30:35] [INFO] {'e': 'trade', 'E': 1758375035916, 's': 'BTCUSDT', 't': 5245495040, 'p': '115905.93000000', 'q': '0.00006000', 'T': 1758375035916, 'm': False, 'M': True}
[22:30:35] [INFO] {'e': 'trade', 'E': 1758375035928, 's': 'BTCUSDT', 't': 5245495041, 'p': '115905.93000000', 'q': '0.00025000', 'T': 1758375035928, 'm': False, 'M': True}
[22:30:36] [INFO] {'e': 'trade', 'E': 1758375036542, 's': 'BTCUSDT', 't': 5245495042, 'p': '115905.93000000', 'q': '0.00703000', 'T': 1758375036542, 'm': False, 'M': True}
[22:30:38] [INFO] {'e': 'trade', 'E': 1758375038223, 's': 'BTCUSDT', 't': 5245495051, 'p': '115905.93000000', 'q': '0.00044000', 'T': 1758375038222, 'm': False, 'M': True}
[22:30:38] [INFO] {'e': 'trade', 'E': 1758375038806, 's': 'BTCUSDT', 't': 5245495060, 'p': '115905.93000000', 'q': '0.00009000', 'T': 1758375038805, 'm': False, 'M': True}
[22:30:39] [INFO] {'e': 'trade', 'E': 1758375039496, 's': 'BTCUSDT', 't': 5245495063, 'p': '115905.92000000', 'q': '0.10000000', 'T': 1758375039496, 'm': True, 'M': True}
[22:30:40] [INFO] {'e': 'trade', 'E': 1758375039991, 's': 'BTCUSDT', 't': 5245495069, 'p': '115905.93000000', 'q': '0.00014000', 'T': 1758375039990, 'm': False, 'M': True}
[22:30:40] [INFO] {'e': 'trade', 'E': 1758375039996, 's': 'BTCUSDT', 't': 5245495070, 'p': '115905.92000000', 'q': '0.00043000', 'T': 1758375039996, 'm': True, 'M': True}
[22:30:40] [INFO] {'e': 'trade', 'E': 1758375040367, 's': 'BTCUSDT', 't': 5245495072, 'p': '115905.92000000', 'q': '0.00006000', 'T': 1758375040367, 'm': True, 'M': True}
[22:30:40] [INFO] {'e': 'trade', 'E': 1758375040694, 's': 'BTCUSDT', 't': 5245495075, 'p': '115905.93000000', 'q': '0.00011000', 'T': 1758375040693, 'm': False, 'M': True}
[22:30:41] [INFO] {'e': 'trade', 'E': 1758375041273, 's': 'BTCUSDT', 't': 5245495077, 'p': '115905.93000000', 'q': '0.00007000', 'T': 1758375041273, 'm': False, 'M': True}
[22:30:43] [INFO] {'e': 'trade', 'E': 1758375043023, 's': 'BTCUSDT', 't': 5245495082, 'p': '115905.92000000', 'q': '0.00029000', 'T': 1758375043023, 'm': True, 'M': True}
[22:30:43] [INFO] {'e': 'trade', 'E': 1758375043353, 's': 'BTCUSDT', 't': 5245495083, 'p': '115905.93000000', 'q': '0.00013000', 'T': 1758375043352, 'm': False, 'M': True}
[22:30:45] [INFO] {'e': 'trade', 'E': 1758375045292, 's': 'BTCUSDT', 't': 5245495090, 'p': '115905.93000000', 'q': '0.00381000', 'T': 1758375045292, 'm': False, 'M': True}
[22:30:45] [INFO] {'e': 'trade', 'E': 1758375045353, 's': 'BTCUSDT', 't': 5245495091, 'p': '115905.93000000', 'q': '0.00200000', 'T': 1758375045353, 'm': False, 'M': True}
[22:30:46] [INFO] {'e': 'trade', 'E': 1758375046639, 's': 'BTCUSDT', 't': 5245495096, 'p': '115905.93000000', 'q': '0.00005000', 'T': 1758375046639, 'm': False, 'M': True}
[22:30:46] [INFO] {'e': 'trade', 'E': 1758375046674, 's': 'BTCUSDT', 't': 5245495097, 'p': '115905.92000000', 'q': '0.00051000', 'T': 1758375046673, 'm': True, 'M': True}
[22:30:48] [INFO] {'e': 'trade', 'E': 1758375048990, 's': 'BTCUSDT', 't': 5245495102, 'p': '115905.93000000', 'q': '0.00032000', 'T': 1758375048989, 'm': False, 'M': True}
[22:30:50] [INFO] {'e': 'trade', 'E': 1758375050635, 's': 'BTCUSDT', 't': 5245495103, 'p': '115905.93000000', 'q': '0.07481000', 'T': 1758375050634, 'm': False, 'M': True}
[22:30:53] [INFO] {'e': 'trade', 'E': 1758375053479, 's': 'BTCUSDT', 't': 5245495107, 'p': '115905.93000000', 'q': '0.00044000', 'T': 1758375053478, 'm': False, 'M': True}
[22:30:53] [INFO] {'e': 'trade', 'E': 1758375053482, 's': 'BTCUSDT', 't': 5245495108, 'p': '115905.93000000', 'q': '0.00026000', 'T': 1758375053481, 'm': False, 'M': True}
[22:30:53] [INFO] {'e': 'trade', 'E': 1758375053498, 's': 'BTCUSDT', 't': 5245495109, 'p': '115905.93000000', 'q': '0.00027000', 'T': 1758375053497, 'm': False, 'M': True}
[22:30:54] [INFO] {'e': 'trade', 'E': 1758375054402, 's': 'BTCUSDT', 't': 5245495121, 'p': '115905.93000000', 'q': '0.00018000', 'T': 1758375054402, 'm': False, 'M': True}
[22:30:55] [INFO] {'e': 'trade', 'E': 1758375055875, 's': 'BTCUSDT', 't': 5245495124, 'p': '115905.92000000', 'q': '0.00012000', 'T': 1758375055874, 'm': True, 'M': True}
[22:30:55] [INFO] {'e': 'trade', 'E': 1758375055878, 's': 'BTCUSDT', 't': 5245495125, 'p': '115905.93000000', 'q': '0.00272000', 'T': 1758375055878, 'm': False, 'M': True}
[22:30:56] [INFO] {'e': 'trade', 'E': 1758375056505, 's': 'BTCUSDT', 't': 5245495127, 'p': '115905.93000000', 'q': '0.00200000', 'T': 1758375056504, 'm': False, 'M': True}
[22:30:58] [INFO] {'e': 'trade', 'E': 1758375058010, 's': 'BTCUSDT', 't': 5245495131, 'p': '115905.93000000', 'q': '0.00130000', 'T': 1758375058009, 'm': False, 'M': True}
[22:30:59] [INFO] {'e': 'trade', 'E': 1758375059266, 's': 'BTCUSDT', 't': 5245495135, 'p': '115905.93000000', 'q': '0.00087000', 'T': 1758375059266, 'm': False, 'M': True}
[22:30:59] [INFO] {'e': 'trade', 'E': 1758375059933, 's': 'BTCUSDT', 't': 5245495136, 'p': '115905.92000000', 'q': '0.00203000', 'T': 1758375059933, 'm': True, 'M': True}
[22:31:01] [INFO] {'e': 'trade', 'E': 1758375061560, 's': 'BTCUSDT', 't': 5245495141, 'p': '115905.92000000', 'q': '0.00006000', 'T': 1758375061560, 'm': True, 'M': True}
[22:31:01] [INFO] {'e': 'trade', 'E': 1758375061577, 's': 'BTCUSDT', 't': 5245495142, 'p': '115905.93000000', 'q': '0.00019000', 'T': 1758375061576, 'm': False, 'M': True}
[22:31:01] [INFO] {'e': 'trade', 'E': 1758375061604, 's': 'BTCUSDT', 't': 5245495143, 'p': '115905.92000000', 'q': '0.00033000', 'T': 1758375061603, 'm': True, 'M': True}
[22:31:01] [INFO] {'e': 'trade', 'E': 1758375061613, 's': 'BTCUSDT', 't': 5245495144, 'p': '115905.93000000', 'q': '0.00043000', 'T': 1758375061613, 'm': False, 'M': True}
[22:31:02] [INFO] {'e': 'trade', 'E': 1758375062280, 's': 'BTCUSDT', 't': 5245495150, 'p': '115905.92000000', 'q': '0.00052000', 'T': 1758375062280, 'm': True, 'M': True}
[22:31:03] [INFO] {'e': 'trade', 'E': 1758375063384, 's': 'BTCUSDT', 't': 5245495153, 'p': '115905.93000000', 'q': '0.01006000', 'T': 1758375063384, 'm': False, 'M': True}
[22:31:04] [INFO] {'e': 'trade', 'E': 1758375064657, 's': 'BTCUSDT', 't': 5245495156, 'p': '115905.92000000', 'q': '0.00021000', 'T': 1758375064657, 'm': True, 'M': True}
[22:31:04] [INFO] {'e': 'trade', 'E': 1758375064660, 's': 'BTCUSDT', 't': 5245495157, 'p': '115905.93000000', 'q': '0.00837000', 'T': 1758375064659, 'm': False, 'M': True}
[22:31:08] [INFO] {'e': 'trade', 'E': 1758375068094, 's': 'BTCUSDT', 't': 5245495162, 'p': '115905.93000000', 'q': '0.00200000', 'T': 1758375068094, 'm': False, 'M': True}
[22:31:09] [INFO] {'e': 'trade', 'E': 1758375069542, 's': 'BTCUSDT', 't': 5245495165, 'p': '115905.93000000', 'q': '0.00012000', 'T': 1758375069542, 'm': False, 'M': True}
[22:31:09] [INFO] {'e': 'trade', 'E': 1758375069562, 's': 'BTCUSDT', 't': 5245495166, 'p': '115905.93000000', 'q': '0.00007000', 'T': 1758375069561, 'm': False, 'M': True}
[22:31:09] [INFO] {'e': 'trade', 'E': 1758375069586, 's': 'BTCUSDT', 't': 5245495167, 'p': '115905.92000000', 'q': '0.02157000', 'T': 1758375069586, 'm': True, 'M': True}
[22:31:10] [INFO] {'e': 'trade', 'E': 1758375070868, 's': 'BTCUSDT', 't': 5245495169, 'p': '115905.92000000', 'q': '0.00033000', 'T': 1758375070867, 'm': True, 'M': True}
[22:31:12] [INFO] {'e': 'trade', 'E': 1758375072289, 's': 'BTCUSDT', 't': 5245495172, 'p': '115905.93000000', 'q': '0.00039000', 'T': 1758375072289, 'm': False, 'M': True}
[22:31:13] [INFO] {'e': 'trade', 'E': 1758375073296, 's': 'BTCUSDT', 't': 5245495176, 'p': '115905.92000000', 'q': '0.00208000', 'T': 1758375073296, 'm': True, 'M': True}
[22:31:13] [INFO] {'e': 'trade', 'E': 1758375073508, 's': 'BTCUSDT', 't': 5245495178, 'p': '115905.93000000', 'q': '0.00026000', 'T': 1758375073507, 'm': False, 'M': True}
[22:31:17] [INFO] {'e': 'trade', 'E': 1758375077375, 's': 'BTCUSDT', 't': 5245495182, 'p': '115905.92000000', 'q': '0.00083000', 'T': 1758375077375, 'm': True, 'M': True}
[22:31:19] [INFO] {'e': 'trade', 'E': 1758375079408, 's': 'BTCUSDT', 't': 5245495185, 'p': '115905.93000000', 'q': '0.00008000', 'T': 1758375079407, 'm': False, 'M': True}
[22:31:19] [INFO] {'e': 'trade', 'E': 1758375079781, 's': 'BTCUSDT', 't': 5245495186, 'p': '115905.93000000', 'q': '0.00200000', 'T': 1758375079780, 'm': False, 'M': True}
[22:31:20] [INFO] {'e': 'trade', 'E': 1758375080038, 's': 'BTCUSDT', 't': 5245495187, 'p': '115905.93000000', 'q': '0.00200000', 'T': 1758375080038, 'm': False, 'M': True}
[22:31:20] [INFO] {'e': 'trade', 'E': 1758375080065, 's': 'BTCUSDT', 't': 5245495188, 'p': '115905.93000000', 'q': '0.00007000', 'T': 1758375080065, 'm': False, 'M': True}
[22:31:21] [INFO] {'e': 'trade', 'E': 1758375081773, 's': 'BTCUSDT', 't': 5245495207, 'p': '115905.92000000', 'q': '0.00130000', 'T': 1758375081772, 'm': True, 'M': True}
[22:31:22] [INFO] {'e': 'trade', 'E': 1758375082515, 's': 'BTCUSDT', 't': 5245495210, 'p': '115905.93000000', 'q': '0.00052000', 'T': 1758375082514, 'm': False, 'M': True}
[22:31:23] [INFO] {'e': 'trade', 'E': 1758375083241, 's': 'BTCUSDT', 't': 5245495215, 'p': '115905.92000000', 'q': '0.03528000', 'T': 1758375083241, 'm': True, 'M': True}
[22:31:27] [INFO] {'e': 'trade', 'E': 1758375087740, 's': 'BTCUSDT', 't': 5245495226, 'p': '115905.93000000', 'q': '0.00595000', 'T': 1758375087739, 'm': False, 'M': True}
[22:31:29] [INFO] {'e': 'trade', 'E': 1758375089517, 's': 'BTCUSDT', 't': 5245495233, 'p': '115905.93000000', 'q': '0.00029000', 'T': 1758375089516, 'm': False, 'M': True}
[22:31:31] [INFO] {'e': 'trade', 'E': 1758375091584, 's': 'BTCUSDT', 't': 5245495244, 'p': '115905.93000000', 'q': '0.00200000', 'T': 1758375091584, 'm': False, 'M': True}
[22:31:31] [INFO] {'e': 'trade', 'E': 1758375091802, 's': 'BTCUSDT', 't': 5245495247, 'p': '115905.93000000', 'q': '0.00200000', 'T': 1758375091802, 'm': False, 'M': True}
[22:31:31] [INFO] {'e': 'trade', 'E': 1758375091886, 's': 'BTCUSDT', 't': 5245495248, 'p': '115905.93000000', 'q': '0.00033000', 'T': 1758375091885, 'm': False, 'M': True}
[22:31:34] [INFO] {'e': 'trade', 'E': 1758375094637, 's': 'BTCUSDT', 't': 5245495258, 'p': '115905.93000000', 'q': '0.01710000', 'T': 1758375094636, 'm': False, 'M': True}
[22:31:34] [INFO] {'e': 'trade', 'E': 1758375094637, 's': 'BTCUSDT', 't': 5245495259, 'p': '115905.93000000', 'q': '0.03336000', 'T': 1758375094636, 'm': False, 'M': True}
[22:31:34] [INFO] {'e': 'trade', 'E': 1758375094637, 's': 'BTCUSDT', 't': 5245495260, 'p': '115905.93000000', 'q': '0.00174000', 'T': 1758375094636, 'm': False, 'M': True}
[22:31:35] [INFO] {'e': 'trade', 'E': 1758375095333, 's': 'BTCUSDT', 't': 5245495262, 'p': '115905.93000000', 'q': '0.00620000', 'T': 1758375095332, 'm': False, 'M': True}
[22:31:35] [INFO] {'e': 'trade', 'E': 1758375095333, 's': 'BTCUSDT', 't': 5245495263, 'p': '115905.93000000', 'q': '0.00108000', 'T': 1758375095332, 'm': False, 'M': True}
[22:31:36] [INFO] {'e': 'trade', 'E': 1758375096185, 's': 'BTCUSDT', 't': 5245495264, 'p': '115905.92000000', 'q': '0.00184000', 'T': 1758375096185, 'm': True, 'M': True}
[22:31:36] [INFO] {'e': 'trade', 'E': 1758375096187, 's': 'BTCUSDT', 't': 5245495265, 'p': '115905.92000000', 'q': '0.00290000', 'T': 1758375096187, 'm': True, 'M': True}
[22:31:36] [INFO] {'e': 'trade', 'E': 1758375096214, 's': 'BTCUSDT', 't': 5245495266, 'p': '115905.93000000', 'q': '0.00333000', 'T': 1758375096214, 'm': False, 'M': True}
[22:31:40] [INFO] {'e': 'trade', 'E': 1758375100627, 's': 'BTCUSDT', 't': 5245495273, 'p': '115905.93000000', 'q': '0.00220000', 'T': 1758375100626, 'm': False, 'M': True}
[22:31:43] [INFO] {'e': 'trade', 'E': 1758375103120, 's': 'BTCUSDT', 't': 5245495280, 'p': '115905.93000000', 'q': '0.00200000', 'T': 1758375103120, 'm': False, 'M': True}
[22:31:43] [INFO] {'e': 'trade', 'E': 1758375103969, 's': 'BTCUSDT', 't': 5245495285, 'p': '115905.93000000', 'q': '0.00431000', 'T': 1758375103969, 'm': False, 'M': True}
[22:31:43] [INFO] {'e': 'trade', 'E': 1758375104001, 's': 'BTCUSDT', 't': 5245495286, 'p': '115905.92000000', 'q': '0.00080000', 'T': 1758375104001, 'm': True, 'M': True}
[22:31:44] [INFO] {'e': 'trade', 'E': 1758375104523, 's': 'BTCUSDT', 't': 5245495287, 'p': '115905.93000000', 'q': '0.00026000', 'T': 1758375104523, 'm': False, 'M': True}
[22:31:45] [INFO] {'e': 'trade', 'E': 1758375105785, 's': 'BTCUSDT', 't': 5245495290, 'p': '115905.93000000', 'q': '0.00023000', 'T': 1758375105784, 'm': False, 'M': True}
[22:31:45] [INFO] {'e': 'trade', 'E': 1758375105793, 's': 'BTCUSDT', 't': 5245495291, 'p': '115905.93000000', 'q': '0.00177000', 'T': 1758375105792, 'm': False, 'M': True}
[22:31:46] [INFO] {'e': 'trade', 'E': 1758375106172, 's': 'BTCUSDT', 't': 5245495292, 'p': '115905.93000000', 'q': '0.00006000', 'T': 1758375106171, 'm': False, 'M': True}
[22:31:47] [INFO] {'e': 'trade', 'E': 1758375107369, 's': 'BTCUSDT', 't': 5245495303, 'p': '115905.92000000', 'q': '0.00862000', 'T': 1758375107368, 'm': True, 'M': True}
[22:31:49] [INFO] {'e': 'trade', 'E': 1758375109159, 's': 'BTCUSDT', 't': 5245495306, 'p': '115905.92000000', 'q': '0.00140000', 'T': 1758375109158, 'm': True, 'M': True}
[22:31:49] [INFO] {'e': 'trade', 'E': 1758375109529, 's': 'BTCUSDT', 't': 5245495307, 'p': '115905.93000000', 'q': '0.00027000', 'T': 1758375109529, 'm': False, 'M': True}
[22:31:49] [INFO] {'e': 'trade', 'E': 1758375109800, 's': 'BTCUSDT', 't': 5245495309, 'p': '115905.92000000', 'q': '0.00008000', 'T': 1758375109800, 'm': True, 'M': True}
[22:31:53] [INFO] {'e': 'trade', 'E': 1758375113412, 's': 'BTCUSDT', 't': 5245495317, 'p': '115905.93000000', 'q': '0.00021000', 'T': 1758375113411, 'm': False, 'M': True}
[22:31:54] [INFO] {'e': 'trade', 'E': 1758375114046, 's': 'BTCUSDT', 't': 5245495319, 'p': '115905.93000000', 'q': '0.00007000', 'T': 1758375114046, 'm': False, 'M': True}
[22:31:55] [INFO] {'e': 'trade', 'E': 1758375115536, 's': 'BTCUSDT', 't': 5245495323, 'p': '115905.93000000', 'q': '0.00033000', 'T': 1758375115536, 'm': False, 'M': True}
[22:31:57] [INFO] {'e': 'trade', 'E': 1758375116995, 's': 'BTCUSDT', 't': 5245495326, 'p': '115905.92000000', 'q': '0.00140000', 'T': 1758375116995, 'm': True, 'M': True}
[22:31:57] [INFO] {'e': 'trade', 'E': 1758375117052, 's': 'BTCUSDT', 't': 5245495327, 'p': '115905.92000000', 'q': '0.00188000', 'T': 1758375117052, 'm': True, 'M': True}
[22:31:58] [INFO] {'e': 'trade', 'E': 1758375118258, 's': 'BTCUSDT', 't': 5245495328, 'p': '115905.93000000', 'q': '0.00021000', 'T': 1758375118258, 'm': False, 'M': True}
[22:31:59] [INFO] {'e': 'trade', 'E': 1758375119380, 's': 'BTCUSDT', 't': 5245495332, 'p': '115905.92000000', 'q': '0.00020000', 'T': 1758375119379, 'm': True, 'M': True}
[22:32:00] [INFO] {'e': 'trade', 'E': 1758375120280, 's': 'BTCUSDT', 't': 5245495333, 'p': '115905.93000000', 'q': '0.00013000', 'T': 1758375120280, 'm': False, 'M': True}
[22:32:00] [INFO] {'e': 'trade', 'E': 1758375120656, 's': 'BTCUSDT', 't': 5245495335, 'p': '115905.92000000', 'q': '0.00007000', 'T': 1758375120656, 'm': True, 'M': True}
[22:32:00] [INFO] {'e': 'trade', 'E': 1758375120707, 's': 'BTCUSDT', 't': 5245495336, 'p': '115905.93000000', 'q': '0.00026000', 'T': 1758375120706, 'm': False, 'M': True}
[22:32:00] [INFO] {'e': 'trade', 'E': 1758375120919, 's': 'BTCUSDT', 't': 5245495338, 'p': '115905.93000000', 'q': '0.06785000', 'T': 1758375120919, 'm': False, 'M': True}
[22:32:01] [INFO] {'e': 'trade', 'E': 1758375121535, 's': 'BTCUSDT', 't': 5245495342, 'p': '115905.93000000', 'q': '0.00028000', 'T': 1758375121535, 'm': False, 'M': True}
[22:32:03] [INFO] {'e': 'trade', 'E': 1758375123286, 's': 'BTCUSDT', 't': 5245495345, 'p': '115905.92000000', 'q': '0.00111000', 'T': 1758375123285, 'm': True, 'M': True}
[22:32:03] [INFO] {'e': 'trade', 'E': 1758375123333, 's': 'BTCUSDT', 't': 5245495346, 'p': '115905.92000000', 'q': '0.00210000', 'T': 1758375123333, 'm': True, 'M': True}
[22:32:03] [INFO] {'e': 'trade', 'E': 1758375123344, 's': 'BTCUSDT', 't': 5245495347, 'p': '115905.92000000', 'q': '0.00029000', 'T': 1758375123343, 'm': True, 'M': True}
[22:32:13] [INFO] {'e': 'trade', 'E': 1758375133253, 's': 'BTCUSDT', 't': 5245495373, 'p': '115905.92000000', 'q': '0.00007000', 'T': 1758375133253, 'm': True, 'M': True}
[22:32:13] [INFO] {'e': 'trade', 'E': 1758375133272, 's': 'BTCUSDT', 't': 5245495374, 'p': '115905.92000000', 'q': '0.00020000', 'T': 1758375133272, 'm': True, 'M': True}
[22:32:13] [INFO] {'e': 'trade', 'E': 1758375133517, 's': 'BTCUSDT', 't': 5245495375, 'p': '115905.92000000', 'q': '0.00008000', 'T': 1758375133517, 'm': True, 'M': True}
[22:32:16] [INFO] {'e': 'trade', 'E': 1758375136695, 's': 'BTCUSDT', 't': 5245495386, 'p': '115905.93000000', 'q': '0.00200000', 'T': 1758375136695, 'm': False, 'M': True}
[22:32:16] [INFO] {'e': 'trade', 'E': 1758375136916, 's': 'BTCUSDT', 't': 5245495387, 'p': '115905.93000000', 'q': '0.00200000', 'T': 1758375136916, 'm': False, 'M': True}
